"index","CHROM","POS","pvals","qvals","median_temp_scaled","max_temp_scaled","median_sal_scaled","min_sal_scaled","pred","cand"
"V2695","Chr04",26949623,0.548804882231331,0.99970693856244,0.0101559127465528,-0.0184803970809161,-0.00990454413385517,0.0074845666492662,"median_temp_scaled",FALSE
"V2696","Chr04",26952907,0.045848821227612,0.233100549045056,0.0330074107661501,-0.144231099180416,-0.162701692129298,0.0327808572267531,"median_temp_scaled",FALSE
"V2697","Chr04",27103402,0.293434195761196,0.759071184209601,0.0189312350707104,0.00449268770576978,-0.00982662673093555,0.00116886800319479,"median_temp_scaled",FALSE
"V2698","Chr04",27130236,2.10333172656068e-06,3.9683669106902e-05,0.0403723022078767,0.167082442906744,0.0206608985011698,-0.0220495304265271,"max_temp_scaled",TRUE
"V2699","Chr04",27162542,0.615499945101561,0.99970693856244,0.00376822294193487,-0.0147907132322378,-0.0121133529515922,0.00681676452475227,"min_sal_scaled",FALSE
"V27","Chr01",1320578,5.49291237804501e-07,1.21140986499587e-05,-0.157996955314575,0.199995658750398,-0.20495722644051,-0.0238623766047856,"max_temp_scaled",TRUE
"V270","Chr01",10412227,0.720671006996312,0.99970693856244,-0.00279666800454589,-0.00456467510417567,0.0103673443313367,-0.00523902045248667,"median_sal_scaled",FALSE
"V2700","Chr04",27305302,0.0962286375487433,0.426174047434326,0.00369905498623103,-0.0089638652879552,-0.00551499693830547,0.0164813915914313,"min_sal_scaled",FALSE
"V2701","Chr04",27305377,0.799076060069779,0.99970693856244,0.00308879466776329,-0.0025400394989917,0.00104338494134035,-0.00402112968701633,"median_temp_scaled",FALSE
"V2702","Chr04",27329954,0.000305445837529551,0.00331221001228058,0.00841102670793263,0.0019244446632798,-0.0452058903144908,-0.0166671441255187,"median_temp_scaled",TRUE
"V2703","Chr04",27344989,0.74611935947903,0.99970693856244,0.00313460221950738,-0.001808341133337,0.00401608951649155,-0.00377128186408812,"median_sal_scaled",FALSE
"V2704","Chr04",27449862,0.927537441345199,0.99970693856244,0.00239220723509757,-0.00699253473764898,-0.00541086093390735,0.00384520384901884,"min_sal_scaled",FALSE
"V2705","Chr04",27528172,0.0843284402436752,0.382156866422182,-0.00709736607159345,-0.000573576135394558,0.0321521949440933,-0.0123662747452839,"median_sal_scaled",FALSE
"V2706","Chr04",27538975,0.219472371926608,0.620087938095735,-0.00662961990649108,0.0169344455891936,0.00807450853242648,0.00273865764835689,"max_temp_scaled",FALSE
"V2707","Chr04",27583504,0.947131151853335,0.99970693856244,-0.00109757801939296,0.000320453592203022,0.00415721077053293,-0.00193784210150791,"median_sal_scaled",FALSE
"V2708","Chr04",27658706,0.587454918740273,0.99970693856244,-0.003868525759737,0.00212122028803791,0.0211832299170934,-0.00119680646713472,"median_sal_scaled",FALSE
"V2709","Chr04",27789842,0.00723592854434405,0.052025614989049,0.0585891515430518,0.100027531943187,-0.0641279390268675,0.0116457694934938,"max_temp_scaled",FALSE
"V271","Chr01",10504667,0.165244893351362,0.525691356626554,-0.0052781398984775,-0.00575053600616005,0.00130810770448548,-0.00980400224811665,"median_sal_scaled",FALSE
"V2710","Chr04",27791060,0.557036515094617,0.99970693856244,0.009661277319078,-0.0187256286336414,-0.0100113602829106,0.00746794834517643,"median_temp_scaled",FALSE
"V2711","Chr04",27900691,0.799434457632657,0.99970693856244,-0.0035536815694688,-0.00419174293026403,0.00870439192353346,-0.00571154212304972,"median_sal_scaled",FALSE
"V2712","Chr04",27949081,0.86562043763951,0.99970693856244,0.00645840112305426,0.00187422853022888,0.00248004140915053,-0.0046610149353724,"median_temp_scaled",FALSE
"V2713","Chr04",28079895,0.598592566424634,0.99970693856244,-0.00333136072864057,0.0101961894442821,0.0104309743404097,-0.00299860918360414,"median_sal_scaled",FALSE
"V2714","Chr04",28080417,0.943869485263024,0.99970693856244,0.00317931937478048,-0.00674965289297874,-0.00434437488251423,0.00235907139787632,"median_temp_scaled",FALSE
"V2715","Chr04",28087499,2.53556914806491e-05,0.00035812400246926,0.00597645193096809,0.0467051461827604,-0.0322984343051016,-0.00471788266423814,"max_temp_scaled",TRUE
"V2716","Chr04",28091980,0.472524996956219,0.971170516667959,0.00375926512228364,-0.000597803373103207,0.010050788171651,-0.00818632046610231,"median_sal_scaled",FALSE
"V2717","Chr04",28152160,0.754765375022054,0.99970693856244,-0.00709110733960318,-0.00605224751728053,0.00648882684850008,-0.00229835437520525,"median_sal_scaled",FALSE
"V2718","Chr04",28155668,0.000561170746448344,0.00565327566792406,0.00558679028128102,0.00209628610446523,0.0175692258624589,-0.0323832454974723,"median_sal_scaled",TRUE
"V2719","Chr04",28240633,0.0738375794142051,0.344294084582808,0.00285142325392123,0.0214806038176411,-0.017105839183401,0.0099116557670105,"max_temp_scaled",FALSE
"V272","Chr01",10534203,0.132568166378655,0.505493568995244,0.0243130174759217,-0.00957633836256748,-0.00954481371875765,9.44824745782013e-05,"median_temp_scaled",FALSE
"V2720","Chr04",28245422,0.95130042588988,0.99970693856244,0.00137135840821937,-0.00332613593216392,-0.00107309111675327,0.00301569461070271,"min_sal_scaled",FALSE
"V2721","Chr04",28340251,0.576470790286279,0.99970693856244,-0.00681911411899322,0.00482030127830692,0.00144553340008515,-0.00177503464657334,"max_temp_scaled",FALSE
"V2722","Chr04",28384925,0.391397412634717,0.911863779328849,0.00185851513314269,0.0123580080754389,-0.00732823897602315,0.0056216378785169,"max_temp_scaled",FALSE
"V2723","Chr04",28393703,0.526333299579881,0.99970693856244,-0.00314880084987917,0.0084913486732785,0.0047712243167531,0.00150989627113124,"max_temp_scaled",FALSE
"V2724","Chr04",28416523,0.997186662234875,0.99970693856244,0.000406829741347358,-0.000203506803796152,0.00126048408750114,0.00160702608218574,"min_sal_scaled",FALSE
"V2725","Chr04",28433957,0.965207743012763,0.99970693856244,0.00165279226022296,0.0021273824091796,-0.000229742255936553,0.00348048688218014,"min_sal_scaled",FALSE
"V2726","Chr04",28477794,0.961666421655519,0.99970693856244,-0.000763816401960272,-0.00184163967145688,0.00307601886084043,-0.00184287519221723,"median_sal_scaled",FALSE
"V2727","Chr04",28481760,0.909999935465221,0.99970693856244,-0.00164273331979233,-2.48837886268769e-05,0.00470608471167098,-0.0020937320941996,"median_sal_scaled",FALSE
"V2728","Chr04",28489151,0.731927100096232,0.99970693856244,-0.00261009172855437,-6.51667517331968e-05,0.00948971958573176,-0.0038994015297374,"median_sal_scaled",FALSE
"V2729","Chr04",28498001,0.0329437474890845,0.180114559136301,0.00505156562338237,-0.0136971036936246,-0.0111456245726931,0.0240171765124272,"min_sal_scaled",FALSE
"V273","Chr01",10653916,0.915377908096628,0.99970693856244,0.00400741325027968,-0.00682635058923453,-0.00481338202848308,0.00345174975213784,"median_temp_scaled",FALSE
"V2730","Chr04",28551555,0.853149699106082,0.99970693856244,-0.00142297025878946,0.000151807364953405,0.00549932688854007,-0.00196417359024603,"median_sal_scaled",FALSE
"V2731","Chr04",28674103,0.721946087152222,0.99970693856244,-0.00437028638728327,-0.00636134880114038,0.00657121532517144,-0.00916424276205233,"median_sal_scaled",FALSE
"V2732","Chr04",28674482,0.0353269642738415,0.188718840245202,-0.00624466523190837,0.0186019388469251,0.0141006555306757,0.0033130332039162,"max_temp_scaled",FALSE
"V2733","Chr04",28735397,7.17149635937743e-05,0.000910807942296029,-0.0121570519783337,-0.0700667237846265,-0.0753977206218061,0.0071698840169647,"min_sal_scaled",TRUE
"V2734","Chr04",28755907,0.0179934068233121,0.108159263114716,0.0132246334336637,-0.0201454390296836,0.00794078068254631,0.0201031030276981,"min_sal_scaled",FALSE
"V2735","Chr04",28763161,0.947889882963055,0.99970693856244,-0.00659958391757262,2.06938947317073e-05,0.00378936263476692,0.00198834460900251,"median_sal_scaled",FALSE
"V2736","Chr04",28804292,0.785718868772664,0.99970693856244,-0.00234502028499122,-0.00160809326691353,0.00840886874155747,-0.00368702233491409,"median_sal_scaled",FALSE
"V2737","Chr04",28993813,0.0850210198390434,0.384360953953792,0.00952060132398633,-0.0130797158354914,0.0422758769986207,-0.0222108766277503,"median_sal_scaled",FALSE
"V2738","Chr04",29045332,0.786012085121936,0.99970693856244,-0.00554824716030098,0.00245853392531545,0.00183972413345442,-0.00107204940862277,"max_temp_scaled",FALSE
"V2739","Chr04",29051682,0.0353269642738415,0.188718840245202,-0.00624466523190837,0.0186019388469251,0.0141006555306757,0.0033130332039162,"max_temp_scaled",FALSE
"V274","Chr01",10782121,0.981442188832647,0.99970693856244,-0.000594272357690564,-0.00186604819415211,0.00224911443674881,-0.00170832229152133,"median_sal_scaled",FALSE
"V2740","Chr04",29055736,0.0596376244386381,0.2882173077277,0.0191336100313623,0.0575214271812863,0.00240051316902014,1.50248616491511e-06,"max_temp_scaled",FALSE
"V2741","Chr04",29114756,0.786012085121936,0.99970693856244,-0.00554824716030098,0.00245853392531545,0.00183972413345442,-0.00107204940862277,"max_temp_scaled",FALSE
"V2742","Chr04",29150043,2.39909377635343e-09,8.51156748480175e-08,0.00793164460226047,-0.138575085290048,-0.0403532762829335,0.00654133096603731,"median_temp_scaled",TRUE
"V2743","Chr04",29198992,0.0481437659784795,0.242876742123272,0.00993667435308318,0.0412617933509203,0.00439930142295052,-0.00326979132769509,"max_temp_scaled",FALSE
"V2744","Chr04",29218778,0.917795185564449,0.99970693856244,0.00090929054783857,-0.00186595429016902,0.000597852449989916,0.00305245404856154,"min_sal_scaled",FALSE
"V2745","Chr04",29240673,0.000660241104539701,0.00659029652971738,0.0362429035919252,-0.0237285787277674,0.0668712333168631,-0.0653039056427226,"median_sal_scaled",TRUE
"V2746","Chr04",29277949,0.394222797873163,0.911937074598161,-0.00396561745818246,0.00976418111148484,0.00539297542877467,0.00145689335986954,"max_temp_scaled",FALSE
"V2747","Chr04",29435792,0.66567106169905,0.99970693856244,0.00292460461431329,0.00883443716934595,0.00135759133269086,-0.000580578322443578,"max_temp_scaled",FALSE
"V2748","Chr04",29451821,0.855023323457601,0.99970693856244,0.00195352328828458,-0.000535120684446163,0.00336025757560441,-0.00424758697100252,"median_sal_scaled",FALSE
"V2749","Chr04",29499592,0.979611187520162,0.99970693856244,0.0017291194797347,-0.00346197004564447,-0.00239870371791639,0.00161694958731132,"median_temp_scaled",FALSE
"V275","Chr01",10945553,0.981442188832647,0.99970693856244,-0.000594272357690541,-0.00186604819415208,0.00224911443674897,-0.00170832229152135,"median_sal_scaled",FALSE
"V2750","Chr04",29549449,0.0342727634185568,0.187067390966838,-0.00983143819778943,0.0272013883406078,0.0139511842233878,0.00440839912692619,"max_temp_scaled",FALSE
"V2751","Chr04",29644393,0.840403643044714,0.99970693856244,0.000397595561243658,-0.00712964009027633,0.00675011837385157,-0.00338664127996377,"median_sal_scaled",FALSE
"V2752","Chr04",29737098,0.99220181947918,0.99970693856244,0.00186406272304607,-0.00224207307190102,-0.00125859812976296,0.000834926527057554,"median_temp_scaled",FALSE
"V2753","Chr04",29870048,0.417440556626141,0.931933876841957,-0.0092165909812881,0.00985923968901829,-0.00236620919240837,-0.00899976036500671,"max_temp_scaled",FALSE
"V2754","Chr04",29960453,0.405892591936117,0.924383635314172,0.000942079080996828,-0.0187498139253293,-0.0063034833338581,0.00181619129955761,"min_sal_scaled",FALSE
"V2755","Chr04",29965057,0.00100388044099926,0.00925611796446774,0.00610101249393974,-0.0190827383815277,-0.0177795070918505,0.0404176347240517,"min_sal_scaled",TRUE
"V2756","Chr04",30084540,3.32387613851243e-16,2.93219776110934e-14,0.00100548839609404,-0.0514300713439034,-0.0675127518072995,0.0159165630626109,"min_sal_scaled",TRUE
"V2757","Chr04",30172890,0.971524259264167,0.99970693856244,0.00477208448656964,-0.000198260617425996,-0.000602705382067431,0.0021160888143038,"median_temp_scaled",FALSE
"V2758","Chr04",30187027,0.843227872735618,0.99970693856244,-0.00163865728849371,0.000410628497999973,0.00567412775715151,-0.00218193187719258,"median_sal_scaled",FALSE
"V2759","Chr04",30254603,0.995660734515159,0.99970693856244,0.00168943728012094,-2.82300844011048e-05,-0.00127570362535738,0.000732771690744132,"median_temp_scaled",FALSE
"V276","Chr01",11003343,0.816915008223417,0.99970693856244,0.00436441432509494,-0.00455445448561685,-0.00180493929183168,0.00280337157882983,"median_temp_scaled",FALSE
"V2760","Chr04",30393933,0.802934386561115,0.99970693856244,-0.00540606948036998,0.00238407626902538,0.00172423528077984,-0.000974663293850768,"max_temp_scaled",FALSE
"V2761","Chr04",30480065,0.845619461700617,0.99970693856244,0.00158374107163464,-0.0023356860532333,0.00101649098289301,0.00328954610643954,"min_sal_scaled",FALSE
"V2762","Chr04",30482181,0.951649923470611,0.99970693856244,-0.00110422757952466,-0.00160005942747716,0.00344878877840739,-0.00166388841777515,"median_sal_scaled",FALSE
"V2763","Chr04",30591824,0.417440556626141,0.931933876841957,-0.0092165909812881,0.00985923968901829,-0.00236620919240837,-0.00899976036500671,"max_temp_scaled",FALSE
"V2764","Chr04",30596587,0.126659915365166,0.494302594789359,0.00469043829795145,-0.0255814027733107,0.0208858898925539,-0.0065869081837089,"median_sal_scaled",FALSE
"V2765","Chr04",30597080,0.818960669617022,0.99970693856244,-0.00127376088498579,-8.17809712992823e-06,0.0059455109317544,-0.00285474411873451,"median_sal_scaled",FALSE
"V2766","Chr04",30600281,0.26588514480581,0.711351731677182,0.00119831869547009,0.000427011947950789,0.0116222618386341,-0.0133838389766971,"median_sal_scaled",FALSE
"V2767","Chr04",30620869,0.268727906969098,0.718368458924762,0.0484537848675341,0.0131765540140927,-0.0148071501508946,0.0146852622085893,"median_temp_scaled",FALSE
"V2768","Chr04",30626027,0.595926730714127,0.99970693856244,-0.004041785186713,0.0179313637936641,-0.007857040178991,-0.0190759065998068,"max_temp_scaled",FALSE
"V2769","Chr04",30628205,0.853149699106082,0.99970693856244,-0.00142297025878946,0.000151807364953405,0.00549932688854007,-0.00196417359024603,"median_sal_scaled",FALSE
"V277","Chr01",11063642,0.394222797873163,0.911937074598161,-0.00396561745818246,0.00976418111148482,0.00539297542877457,0.00145689335986956,"max_temp_scaled",FALSE
"V2770","Chr04",30743720,0.00220151672266279,0.0182241240536837,-0.043497286330329,0.0190694196453535,0.0138473707863035,-0.00785294026121507,"max_temp_scaled",FALSE
"V2771","Chr04",30807132,0.288236378295346,0.754453519451492,-0.00401541443489124,-0.00107122723888148,0.0205026960471144,-0.00799762932501365,"median_sal_scaled",FALSE
"V2772","Chr04",30838435,3.80077978754255e-09,1.21624953201362e-07,-0.0629276041807342,-0.053277452633616,-0.0100955122553059,-0.000681901063640194,"min_sal_scaled",TRUE
"V2773","Chr04",30928697,0.0110078536509282,0.0722930267940236,0.0228845237222819,-0.0298310780860345,0.0470492859227219,-0.0448102484806803,"median_sal_scaled",FALSE
"V2774","Chr04",30945801,0.161444772610317,0.525691356626554,0.00234142817817425,0.000187893921124766,0.00749405626461307,-0.0106940638414322,"median_sal_scaled",FALSE
"V2775","Chr04",30994502,0.0296916113993363,0.165947636314099,-0.00777921156404246,-0.0763171910014067,0.0320705403702134,0.0088874181527195,"median_sal_scaled",FALSE
"V2776","Chr04",31102451,0.951811615036823,0.99970693856244,0.00192101482332159,-0.00412308933025031,-0.0034715684987087,0.00149020701765797,"median_temp_scaled",FALSE
"V2777","Chr04",31132370,0.28574545168413,0.75034042984473,0.00231501323608767,-0.0115727399102055,0.0131540113732241,-0.00416277671031365,"median_sal_scaled",FALSE
"V2778","Chr04",31164209,0.937413947946557,0.99970693856244,0.00133009617135035,-0.00651392934229514,-0.00854249570045845,0.00522317857567863,"min_sal_scaled",FALSE
"V2779","Chr04",31313363,0.284677595230271,0.748741072386466,0.00398544692207066,0.019781756124863,0.00280429350631765,-0.00124352488185634,"max_temp_scaled",FALSE
"V278","Chr01",11091517,0.00500852623968399,0.0378421982553901,0.00644992543472053,-0.0195363093124913,-0.01169282715988,0.031522174982827,"min_sal_scaled",FALSE
"V2780","Chr04",31335316,0.00906610450608492,0.0613937035432804,0.00497080788745934,0.000194067374021741,0.0143631785960291,-0.0213795511931285,"median_sal_scaled",FALSE
"V2781","Chr04",31350580,0.190875125390116,0.562797117681426,0.0228760506336071,0.00478270314787044,-0.0129438288403418,0.00172805075740701,"median_temp_scaled",FALSE
"V2782","Chr04",31416227,1.20531214159546e-05,0.00018557258632866,-0.0594601408281435,0.044161104770809,0.0165361567451383,-0.0265335384483617,"max_temp_scaled",TRUE
"V2783","Chr04",31460139,0.679928907817759,0.99970693856244,0.017010634286324,-0.0218291634632084,-0.0140792475433995,0.00609824808175243,"median_temp_scaled",FALSE
"V2784","Chr04",31572401,0.373819910370133,0.880337797581612,0.00488543034523848,-0.00871287959951527,0.00281400849636658,0.00960033911789902,"min_sal_scaled",FALSE
"V2785","Chr04",31581155,0.186014368457823,0.557076523805294,-0.00617736571780668,0.0175908575677037,0.0087967486131103,0.00271314562523962,"max_temp_scaled",FALSE
"V2786","Chr04",31631225,0.113747086183698,0.461205576774647,0.0256424950863361,-0.00372127999537583,-0.00983151662008938,0.00382701286968583,"median_temp_scaled",FALSE
"V2787","Chr04",31632194,0.927607562794706,0.99970693856244,0.000940278236666074,0.0011071970684956,0.00259652007579048,0.00123522940578847,"median_sal_scaled",FALSE
"V2788","Chr04",31633331,0.515909418926232,0.99970693856244,0.0142695837495483,-0.0296685625463898,-0.0124385013477452,0.0120930139829655,"median_temp_scaled",FALSE
