"index","CHROM","POS","pvals","qvals","median_temp_scaled","max_temp_scaled","median_sal_scaled","min_sal_scaled","pred","cand"
"V2782","Chr06",12269406,0.98056524471703,0.998996531622954,-0.00500530150444712,0.00581122910074548,0.00138772568969078,-0.00114046583959427,"max_temp_scaled",FALSE
"V2783","Chr06",12281511,0.177822479501158,0.740879601864387,0.0234440504354446,0.00181136879326804,-0.00858421903868808,0.00109992538338318,"median_temp_scaled",FALSE
"V2784","Chr06",12454466,0.00064439120040608,0.0214985899388226,-0.0428127418027504,-0.00150754593745021,-0.0107798483201961,-0.0027697197143009,"max_temp_scaled",FALSE
"V2785","Chr06",12541188,0.0405010714575219,0.321047657819939,0.0239671747767743,-0.0489447951214821,-0.0131516420753727,0.0309496380260367,"min_sal_scaled",FALSE
"V2786","Chr06",12668617,0.16144430227716,0.728298516661898,-0.0310295594030835,-0.00285023997840222,-0.0122602894392904,-0.00545675352518362,"max_temp_scaled",FALSE
"V2787","Chr06",12673853,0.0604233659144608,0.392465274847106,-0.00814081241610862,0.0351487851011374,-0.014238376201344,-0.00477342298476661,"max_temp_scaled",FALSE
"V2788","Chr06",12715768,0.199142718122529,0.77906369796054,0.00270422056112404,0.0385209708041531,-0.000857042093773743,0.00517178832320126,"max_temp_scaled",FALSE
"V2789","Chr06",12818238,0.859579691614429,0.998996531622954,0.00099195570245842,0.00948151866045238,0.00608655031521514,0.00166233980511332,"max_temp_scaled",FALSE
"V279","Chr01",16342305,0.0636963128752187,0.405641521765365,-0.0146052449593459,0.0482346469987162,0.00929105543792686,-0.00299977246284285,"max_temp_scaled",FALSE
"V2790","Chr06",12834298,0.0129217297245836,0.158827414752372,0.0544074182826752,0.189512241262748,0.087329629521911,0.078880002757506,"max_temp_scaled",FALSE
"V2791","Chr06",12989611,0.875686280040227,0.998996531622954,-0.00256140495691665,0.00197512542228749,0.010132533584797,-0.00447430847391374,"median_sal_scaled",FALSE
"V2792","Chr06",12998263,0.254973562196094,0.828861549388198,0.0111341294436951,-0.0173005350280221,-0.0112336816227666,0.0126794092269441,"min_sal_scaled",FALSE
"V2793","Chr06",13018890,0.39683213945114,0.944927353234245,0.00903493367935292,0.0193075418298245,-0.00525379186127977,0.0035959889718805,"max_temp_scaled",FALSE
"V2794","Chr06",13157258,0.829640551363638,0.998996531622954,-0.00989787531416306,-0.00914834317356583,0.0065551699853514,-0.00209228158226284,"median_sal_scaled",FALSE
"V2795","Chr06",13310372,0.576570437184893,0.971545823628789,-0.0139134290443019,-0.00177953203996405,-0.00592908338539686,-0.00398190639820175,"max_temp_scaled",FALSE
"V2796","Chr06",13409780,0.710530413194005,0.998996531622954,0.0123490669420568,-0.00826339701673247,-0.00151197979967883,0.00532412053303402,"median_temp_scaled",FALSE
"V2797","Chr06",13425383,0.289975741815066,0.872513728593202,-0.011569893521782,0.0226098502683677,0.00993975255157637,-0.00181595115316768,"max_temp_scaled",FALSE
"V2798","Chr06",13508175,0.861922922527096,0.998996531622954,0.0196388759872978,-0.0316378545017697,-0.0140543731646883,0.0071883384604569,"median_temp_scaled",FALSE
"V2799","Chr06",13525659,0.598789276310324,0.971545823628789,0.00295100333871136,-0.00612605009778468,0.0115856229216492,-0.00221928554610478,"median_sal_scaled",FALSE
"V28","Chr01",1838605,0.209000138734404,0.793165847125444,0.00741579887697,0.016524248501309,-0.0293268125967054,0.011781734842983,"max_temp_scaled",FALSE
"V280","Chr01",16411642,0.066930291561399,0.407491651862277,0.0094448247075051,-0.0337406872317267,-0.0109665349495909,0.02065346088871,"min_sal_scaled",FALSE
"V2800","Chr06",13543868,0.781932661973191,0.998996531622954,0.00299653739194175,-0.00576846555555112,0.00916222825476156,-0.00136606783203175,"median_sal_scaled",FALSE
"V2801","Chr06",13592422,0.359122198479435,0.90330985466741,-0.00940868738817464,0.0227395645102662,0.00853536839454385,-0.00131781119454478,"max_temp_scaled",FALSE
"V2802","Chr06",13756512,0.0717264557395205,0.426147787916212,0.0404602918394328,0.220303203996792,-0.0270335198500793,0.0216926006077882,"max_temp_scaled",FALSE
"V2803","Chr06",13782008,0.764504308843557,0.998996531622954,0.012450080785727,0.00445425991267264,-0.00580221921076983,0.00178292499287266,"median_temp_scaled",FALSE
"V2804","Chr06",13920701,0.308500455336594,0.877097799120058,-0.0147023153073192,-0.0140391850650265,-0.0151268494239311,0.00281462238099964,"min_sal_scaled",FALSE
"V2805","Chr06",13981158,0.577034329710862,0.971545823628789,0.0250619766628252,-0.0447485710401655,0.0053357793206978,0.0232404140293708,"median_temp_scaled",FALSE
"V2806","Chr06",14109247,0.986426917617818,0.998996531622954,-0.00489267567817163,-0.00297613708299384,-0.000867439249064362,-0.0015081485123832,"median_sal_scaled",FALSE
"V2807","Chr06",14320563,0.900015603653395,0.998996531622954,0.0160081610890934,-0.0171504608751564,-0.0147081649309577,-0.0109879811964855,"median_temp_scaled",FALSE
"V2808","Chr06",14349309,0.395221764432082,0.944927353234245,-0.00805994513846704,-0.0325235038147011,-0.00541962878518703,0.0200454338795642,"min_sal_scaled",FALSE
"V2809","Chr06",14392610,0.258845790253916,0.828861549388198,-0.0640658194757142,0.0317040234470891,0.0544879307899952,-0.0177618561238626,"median_sal_scaled",FALSE
"V281","Chr01",16459810,0.500000000000002,0.970543170732851,0.0161810133622761,0.0044593966429324,-0.00881720773353863,0.00192000407322176,"median_temp_scaled",FALSE
"V2810","Chr06",14393977,0.338683509769609,0.889483681367244,-6.00781689037515e-05,-0.00442345872289613,0.0105362238911851,0.00568879625961601,"median_sal_scaled",FALSE
"V2811","Chr06",14405412,0.252718309292123,0.828861549388198,0.131197970238346,-0.0261773600169975,-0.0729778916434575,0.061675784232738,"median_temp_scaled",FALSE
"V2812","Chr06",14459331,0.674880264289096,0.998996531622954,-0.0127647121385982,-0.0127350538989305,-0.0064308415996686,0.0021089745020039,"min_sal_scaled",FALSE
"V2813","Chr06",14496052,0.691673624755988,0.998996531622954,0.0015675870177842,-0.0138848938354118,-0.00381010198515347,0.00811881991350023,"min_sal_scaled",FALSE
"V2814","Chr06",14691604,0.988324032467942,0.998996531622954,0.00396925471897644,-0.0051626165613606,-0.00155998526969167,0.00214463022114436,"median_temp_scaled",FALSE
"V2815","Chr06",14693702,0.903608727226129,0.998996531622954,0.00637012996485827,0.0174951381937906,0.00166865582982329,5.17884456104964e-05,"max_temp_scaled",FALSE
"V2816","Chr06",14707568,0.438464040576095,0.968128601592018,-0.00490830639011472,0.0288881089345507,0.0361755716149042,-0.00519268670183854,"median_sal_scaled",FALSE
"V2817","Chr06",14776565,0.0604233659144608,0.392465274847106,-0.00814081241610862,0.0351487851011374,-0.014238376201344,-0.00477342298476661,"max_temp_scaled",FALSE
"V2818","Chr06",14808430,0.938313923780008,0.998996531622954,0.0041696421535673,0.000844932131152413,0.00715403385240561,-0.00227121164443568,"median_sal_scaled",FALSE
"V2819","Chr06",14968349,0.501393092042099,0.970543170732851,0.0148422135467235,-0.0152906807519318,-0.000694493982196302,-0.00558359000201545,"median_temp_scaled",FALSE
"V282","Chr01",16557193,0.0127003048554975,0.158675413750166,0.0165931414838149,-0.0581019716691485,-0.0304021705002813,0.0400251543947588,"min_sal_scaled",FALSE
"V2820","Chr06",14991873,0.21347460162958,0.806105585257966,0.0192007516341753,0.0445921286742756,-0.00875758036257221,-0.0129282659423777,"max_temp_scaled",FALSE
"V2821","Chr06",15155179,0.177822479501158,0.740879601864387,0.0234440504354446,0.00181136879326804,-0.00858421903868808,0.00109992538338318,"median_temp_scaled",FALSE
"V2822","Chr06",15505315,0.613136297125415,0.971545823628789,0.000816085272775142,-0.0112201698894519,0.00429565733978427,0.00578125995740871,"min_sal_scaled",FALSE
"V2823","Chr06",15562109,0.22695946877574,0.818738011499812,0.00399279093955015,-0.0193574029784062,-0.00541919483714312,0.0129641520764299,"min_sal_scaled",FALSE
"V2824","Chr06",15724152,0.767257204117809,0.998996531622954,0.00668126499301026,-0.0063953499934024,-0.0113112623235351,0.00281343568476116,"median_temp_scaled",FALSE
"V2825","Chr06",15740281,0.24896877865806,0.828861549388198,0.00111439288629161,0.00180845751165255,0.0291802445380923,-0.0104379044898511,"median_sal_scaled",FALSE
"V2826","Chr06",16077544,0.961932798756801,0.998996531622954,-0.00422846431578633,-0.00135652400761117,0.00533446573642232,-0.00265124372781795,"median_sal_scaled",FALSE
"V2827","Chr06",16089831,0.129294215821879,0.626056202926994,0.0104531831075445,0.0317091152851497,-0.0145307421925802,0.00816462333723299,"max_temp_scaled",FALSE
"V2828","Chr06",16091025,0.00989185582385361,0.150663518631566,0.016750986807468,-0.0484324634856649,-0.0289218556983321,0.0341655901300403,"min_sal_scaled",FALSE
"V2829","Chr06",16136686,0.7955541867439,0.998996531622954,0.00290805512004164,-0.00460973545507993,-0.000232928988244965,0.00710574108722408,"min_sal_scaled",FALSE
"V283","Chr01",16575446,0.613136297125415,0.971545823628789,0.000816085272775142,-0.0112201698894519,0.00429565733978427,0.00578125995740871,"min_sal_scaled",FALSE
"V2830","Chr06",16142013,0.79533717194257,0.998996531622954,0.00143773865658777,-0.00397883134579,0.000358966433780017,0.00697720451863621,"min_sal_scaled",FALSE
"V2831","Chr06",16144718,0.547078945868241,0.970543170732851,0.0117205734168661,-0.025803866228737,0.00924644171430091,-0.00795391029775289,"median_temp_scaled",FALSE
"V2832","Chr06",16174173,0.066930291561399,0.407491651862277,0.0094448247075051,-0.0337406872317267,-0.0109665349495909,0.02065346088871,"min_sal_scaled",FALSE
"V2833","Chr06",16176475,0.536369469371631,0.970543170732851,0.083448630409462,0.0351565937912181,-0.0159387662130953,-0.0382048986449783,"median_temp_scaled",FALSE
"V2834","Chr06",16896937,0.877539016675139,0.998996531622954,0.00757790065306842,-0.00886806146138157,-0.00639849994905698,0.00474975966712602,"median_temp_scaled",FALSE
"V2835","Chr06",16949915,0.0174844813121807,0.184792419703273,-0.0564178053132358,0.106032793224497,0.121949975520048,0.0381777061985075,"median_sal_scaled",FALSE
"V2836","Chr06",16963467,0.0550585825377668,0.370638262937162,-0.0455181000477061,0.221551070421074,0.120264623123385,0.0433108542962036,"max_temp_scaled",FALSE
"V2837","Chr06",16988264,0.652385941687892,0.995298351238412,0.00365632078769322,-0.0145338800932115,0.0132160181463076,-0.00245869383923206,"median_sal_scaled",FALSE
"V2838","Chr06",17122292,0.430938760843154,0.95807716218759,0.000172959590463237,0.0355034146828886,-0.0161596640996286,0.00314469010397618,"max_temp_scaled",FALSE
"V2839","Chr06",17249338,0.938219468283803,0.998996531622954,0.00437814326170169,-0.00520316200862925,-0.00774374434996106,0.00323519946703384,"median_temp_scaled",FALSE
"V284","Chr01",16844175,0.674880264289096,0.998996531622954,-0.0127647121385982,-0.0127350538989305,-0.0064308415996686,0.0021089745020039,"min_sal_scaled",FALSE
"V2840","Chr06",17258588,0.699325735373123,0.998996531622954,-0.0016678921329713,-0.00929092214115918,-0.0063668158391537,0.00897047357121732,"min_sal_scaled",FALSE
"V2841","Chr06",17469220,0.953037564149585,0.998996531622954,-0.00485152640464216,-0.00500416104304204,-0.00638194795494091,0.00220846345314829,"min_sal_scaled",FALSE
"V2842","Chr06",17796136,0.143609106061674,0.668680007637091,-0.0313676676835559,-0.00066127668138556,-0.0581084736822692,0.00119091438092901,"min_sal_scaled",FALSE
"V2843","Chr06",17846311,0.0139556870763979,0.16374490491685,0.00398892466072449,-0.0449768858775558,-0.0137569099744367,0.0222851969671874,"min_sal_scaled",FALSE
"V2844","Chr06",17894007,0.00044524515986372,0.0204812773537311,0.0379790806018355,-0.0509186801637964,-0.0131866477475172,-0.0623378694704516,"median_temp_scaled",FALSE
"V2845","Chr06",17903820,0.747151661204776,0.998996531622954,-0.00456020734188879,-0.00134254816813845,-0.00844179139302291,-0.00283279408113721,"max_temp_scaled",FALSE
"V2846","Chr06",17988810,0.552144670007782,0.971545823628789,0.00187393760141616,0.0272910581306742,0.00550915135884336,-0.0106867514140909,"max_temp_scaled",FALSE
"V2847","Chr06",18005944,0.576570437184893,0.971545823628789,-0.0139134290443019,-0.00177953203996405,-0.00592908338539686,-0.00398190639820175,"max_temp_scaled",FALSE
"V2848","Chr06",18018630,0.73952207928633,0.998996531622954,-0.0797488236090961,0.099277868984526,0.0610079404425709,-0.0277149980835749,"max_temp_scaled",FALSE
"V2849","Chr06",18035708,0.109323418016497,0.568332015578912,0.0134440541096976,0.0329079324535166,-0.0122956477986071,0.00789646336949361,"max_temp_scaled",FALSE
"V285","Chr01",16998244,0.806027417577758,0.998996531622954,0.00155388589131855,-0.00163330672773363,-0.00585108812504189,0.0077591844533071,"min_sal_scaled",FALSE
"V2850","Chr06",18164804,0.948465159074057,0.998996531622954,-0.000133068379933915,-0.00172977549036687,-0.00795506378877179,0.00185162753433882,"min_sal_scaled",FALSE
"V2851","Chr06",18246240,0.0256029971856184,0.227282746946016,0.00576276202793859,-0.00337801216547123,0.00905142917408546,-0.0254409696667325,"median_sal_scaled",FALSE
"V2852","Chr06",18388912,0.501393092042099,0.970543170732851,0.0148422135467235,-0.0152906807519318,-0.000694493982196302,-0.00558359000201545,"median_temp_scaled",FALSE
"V2853","Chr06",18400877,0.393282780157112,0.944927353234245,0.0203436450110161,-0.0187070896773451,-0.00369408454551129,-0.00683342780462576,"median_temp_scaled",FALSE
"V2854","Chr06",18465322,0.420286296994919,0.95807716218759,0.00458606788638426,-0.00675676809113043,-0.0178343413105727,0.00390092272917174,"median_temp_scaled",FALSE
"V2855","Chr06",18489572,0.542929051551978,0.970543170732851,0.00141824942819164,0.0124015734553252,-0.00927695033130042,0.00456863436535247,"max_temp_scaled",FALSE
"V2856","Chr06",18529859,0.92984565692723,0.998996531622954,0.0042855508003324,-0.0049359279460648,-0.0118906855138725,0.00284540591846004,"median_temp_scaled",FALSE
"V2857","Chr06",18639194,0.289975741815066,0.872513728593202,-0.011569893521782,0.0226098502683677,0.00993975255157637,-0.00181595115316768,"max_temp_scaled",FALSE
"V2858","Chr06",18869548,0.973779043126378,0.998996531622954,-0.00573662964323112,0.00489528587118564,0.00144308329044504,1.09897688655036e-05,"max_temp_scaled",FALSE
"V2859","Chr06",18931539,0.973779043126378,0.998996531622954,-0.00573662964323112,0.00489528587118564,0.00144308329044504,1.09897688655036e-05,"max_temp_scaled",FALSE
"V286","Chr01",17171123,0.740841467636351,0.998996531622954,0.00467875814637522,0.00375716394204511,-0.00514456267343974,0.0111176555228191,"min_sal_scaled",FALSE
"V2860","Chr06",18984180,0.419286574135337,0.95807716218759,0.00422388714099238,-0.0116453521948066,-0.00804967394138587,0.0162577901147487,"min_sal_scaled",FALSE
"V2861","Chr06",18993418,0.585243757574162,0.971545823628789,-0.00142439645892058,-0.00110427311576496,0.0148598560434175,-0.00351030721923574,"median_sal_scaled",FALSE
"V2862","Chr06",19095864,0.829279880595468,0.998996531622954,0.000406685034196414,-0.00221016780183078,0.0103241655092859,-0.0035975699939176,"median_sal_scaled",FALSE
"V2863","Chr06",19106464,0.152822979954638,0.695608046690077,0.0196975559024243,0.0430049588896244,0.00716295489588978,-0.00244141664369702,"max_temp_scaled",FALSE
"V2864","Chr06",19201267,0.718956243112742,0.998996531622954,-0.0192859511913107,-0.013255623485566,0.0171036001670068,-0.0140606025907258,"median_sal_scaled",FALSE
"V2865","Chr06",19264368,0.781932661973191,0.998996531622954,0.00299653739194175,-0.00576846555555112,0.00916222825476156,-0.00136606783203175,"median_sal_scaled",FALSE
"V2866","Chr06",19365954,0.708591011380849,0.998996531622954,-0.00569930044364168,-0.018467545056061,0.0135050641791062,-0.00268691499850492,"median_sal_scaled",FALSE
"V2867","Chr06",19409331,0.223295481220264,0.818738011499812,0.000843501413076753,-0.00162371674751364,-0.00105849420506763,-0.012013524863178,"median_temp_scaled",FALSE
"V2868","Chr06",19604325,0.0318077380318572,0.268992458676096,-0.0874895972346314,-0.0257437366402496,-0.0343039304470232,0.00509202336310254,"min_sal_scaled",FALSE
"V2869","Chr06",19703290,0.906806491195934,0.998996531622954,0.00105761294799104,-0.00108338243164256,0.00815822491061014,-0.00279193387259164,"median_sal_scaled",FALSE
"V287","Chr01",17465623,0.0150275299519388,0.166509419467468,-0.0363865088066261,-0.00940376998465724,-0.00503729637414563,7.84494973639023e-05,"min_sal_scaled",FALSE
"V2870","Chr06",19707999,0.0118605339107195,0.150663518631566,-0.0350142691738455,-0.00326366164729272,-0.00540539652652447,-0.0039113724223671,"max_temp_scaled",FALSE
"V2871","Chr06",19713956,0.84685695000012,0.998996531622954,-0.00718339206392068,-0.000994342772416559,-0.00836284282831245,0.000670702588931505,"min_sal_scaled",FALSE
"V2872","Chr06",19722603,0.0773112947493444,0.445520341497129,0.0519361833150793,-0.0340708405703497,-0.0926159197380212,0.0259558105415605,"median_temp_scaled",FALSE
"V2873","Chr06",19734128,0.678783347537864,0.998996531622954,0.00312461849196359,-0.00516868597011248,0.000445800588920583,0.00801784906434267,"min_sal_scaled",FALSE
"V2874","Chr06",19771500,0.0132390738659983,0.161241796558533,-0.00607245549720956,-0.0956190649463051,0.189401355368812,0.0439511989244336,"median_sal_scaled",FALSE
"V2875","Chr06",19818191,0.0114016993209128,0.150663518631566,0.0532818040863384,0.0290875638485502,0.168898379214526,0.0020692887819771,"median_sal_scaled",FALSE
"V2876","Chr06",20037218,0.00524331016061143,0.107558713835245,-0.0548206350551236,-0.0418146077020847,-0.0319759096781909,0.0071741150678217,"min_sal_scaled",FALSE
